comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.02,fixed,10,64,0.9308681672025724,0.9274596269848479,0.9074596269848478,0.9308681672025724,0.9108681672025724
0.02,fixed,10,65,0.9212218649517685,0.918078430838814,0.898078430838814,0.9147909967845659,0.8947909967845659
0.02,fixed,10,66,0.9372990353697749,0.9294197351526211,0.9094197351526211,0.927652733118971,0.907652733118971
0.02,fixed,10,67,0.9292604501607717,0.9264051164372029,0.9064051164372029,0.9292604501607717,0.9092604501607717
0.02,fixed,10,68,0.9260450160771704,0.9212146044392829,0.9012146044392829,0.9212218649517685,0.9012218649517685
0.02,fixed,10,69,0.927652733118971,0.9233724313721499,0.9033724313721498,0.9228295819935691,0.9028295819935691
0.02,fixed,10,70,0.9163987138263665,0.9111114553346554,0.8911114553346554,0.909967845659164,0.889967845659164
0.02,fixed,10,71,0.9501607717041801,0.9462538609568352,0.9262538609568352,0.9469453376205788,0.9269453376205787
0.02,fixed,10,72,0.9292604501607717,0.9266493506466751,0.9066493506466751,0.927652733118971,0.907652733118971
0.02,fixed,10,73,0.9340836012861736,0.9293830313038351,0.9093830313038351,0.927652733118971,0.907652733118971
0.02,fixed,10,74,0.9260450160771704,0.9225169671312354,0.9025169671312354,0.9212218649517685,0.9012218649517685
0.02,fixed,10,75,0.9389067524115756,0.9343674993719516,0.9143674993719516,0.9340836012861736,0.9140836012861736
0.02,fixed,10,76,0.9389067524115756,0.9361431943187805,0.9161431943187804,0.9356913183279743,0.9156913183279742
0.02,fixed,10,77,0.932475884244373,0.9290090418173216,0.9090090418173216,0.9292604501607717,0.9092604501607717
0.02,fixed,10,78,0.9147909967845659,0.9121022742085846,0.8921022742085846,0.9147909967845659,0.8947909967845659
0.02,fixed,10,79,0.9308681672025724,0.9284700279605826,0.9084700279605826,0.927652733118971,0.907652733118971
0.02,fixed,10,80,0.9372990353697749,0.9322737111809856,0.9122737111809855,0.9340836012861736,0.9140836012861736
0.02,fixed,10,81,0.9292604501607717,0.9332258129003543,0.9132258129003543,0.9163987138263665,0.8963987138263665
0.02,fixed,10,82,0.9372990353697749,0.9341039304523026,0.9141039304523025,0.9356913183279743,0.9156913183279742
0.02,fixed,10,83,0.9356913183279743,0.9297274513899313,0.9097274513899313,0.9292604501607717,0.9092604501607717
0.02,fixed,10,84,0.932475884244373,0.9291633129768179,0.9091633129768179,0.9308681672025724,0.9108681672025724
0.02,fixed,10,85,0.9389067524115756,0.9339179948701493,0.9139179948701492,0.932475884244373,0.912475884244373
0.02,fixed,10,86,0.9453376205787781,0.9439640429672586,0.9239640429672585,0.9453376205787781,0.9253376205787781
0.02,fixed,10,87,0.9163987138263665,0.9145386527168964,0.8945386527168964,0.905144694533762,0.885144694533762
0.02,fixed,10,88,0.9260450160771704,0.9310159581007273,0.9110159581007273,0.9180064308681672,0.8980064308681672
0.02,fixed,10,89,0.9131832797427653,0.9067277565127243,0.8867277565127243,0.905144694533762,0.885144694533762
0.02,fixed,10,90,0.932475884244373,0.929874152621222,0.909874152621222,0.927652733118971,0.907652733118971
0.02,fixed,10,91,0.9292604501607717,0.9196867401166736,0.8996867401166736,0.9180064308681672,0.8980064308681672
0.02,fixed,10,92,0.9292604501607717,0.9247039425080611,0.9047039425080611,0.9228295819935691,0.9028295819935691
0.02,fixed,10,93,0.9163987138263665,0.9182341595457567,0.8982341595457567,0.905144694533762,0.885144694533762
0.02,fixed,10,94,0.927652733118971,0.9256991930978651,0.9056991930978651,0.9260450160771704,0.9060450160771704
0.02,fixed,10,95,0.932475884244373,0.9388888206619127,0.9188888206619127,0.927652733118971,0.907652733118971
0.02,fixed,10,96,0.909967845659164,0.905835115970349,0.885835115970349,0.9067524115755627,0.8867524115755627
0.02,fixed,10,97,0.9260450160771704,0.9225697008114573,0.9025697008114573,0.9228295819935691,0.9028295819935691
0.02,fixed,10,98,0.9228295819935691,0.9199206930915133,0.8999206930915132,0.9196141479099679,0.8996141479099679
0.02,fixed,10,99,0.9308681672025724,0.9264901587356574,0.9064901587356574,0.9260450160771704,0.9060450160771704
0.02,fixed,10,100,0.9308681672025724,0.9323300634421706,0.9123300634421706,0.9308681672025724,0.9108681672025724
0.02,fixed,20,1,0.9372990353697749,0.932912300637381,0.9129123006373809,0.9389067524115756,0.9189067524115756
0.02,fixed,20,2,0.9196141479099679,0.9227191824973515,0.9027191824973515,0.9147909967845659,0.8947909967845659
0.02,fixed,20,3,0.9131832797427653,0.9071368253187508,0.8871368253187508,0.9019292604501608,0.8819292604501607
0.02,fixed,20,4,0.9372990353697749,0.9347787115282548,0.9147787115282547,0.9356913183279743,0.9156913183279742
0.02,fixed,20,5,0.9340836012861736,0.9423756386555825,0.9223756386555825,0.9292604501607717,0.9092604501607717
0.02,fixed,20,6,0.9308681672025724,0.9253204528285564,0.9053204528285563,0.9212218649517685,0.9012218649517685
0.02,fixed,20,7,0.9212218649517685,0.9161621861438116,0.8961621861438116,0.909967845659164,0.889967845659164
0.02,fixed,20,8,0.927652733118971,0.9242963883952238,0.9042963883952237,0.9212218649517685,0.9012218649517685
0.02,fixed,20,9,0.9212218649517685,0.9155546333841149,0.8955546333841149,0.9131832797427653,0.8931832797427652
0.02,fixed,20,10,0.9260450160771704,0.9225308417939914,0.9025308417939913,0.9212218649517685,0.9012218649517685
0.02,fixed,20,11,0.9389067524115756,0.9318363912855151,0.9118363912855151,0.9292604501607717,0.9092604501607717
0.02,fixed,20,12,0.9196141479099679,0.9147991672345795,0.8947991672345795,0.9115755627009646,0.8915755627009646
0.02,fixed,20,13,0.9147909967845659,0.9124046092826239,0.8924046092826239,0.9163987138263665,0.8963987138263665
0.02,fixed,20,14,0.9389067524115756,0.9414181775761105,0.9214181775761104,0.9180064308681672,0.8980064308681672
0.02,fixed,20,15,0.9228295819935691,0.9239669945978187,0.9039669945978187,0.9163987138263665,0.8963987138263665
0.02,fixed,20,16,0.9212218649517685,0.9157770525457194,0.8957770525457194,0.9163987138263665,0.8963987138263665
0.02,fixed,20,17,0.9212218649517685,0.9152361624632525,0.8952361624632524,0.9147909967845659,0.8947909967845659
0.02,fixed,20,18,0.9308681672025724,0.9254832436714566,0.9054832436714566,0.9244372990353698,0.9044372990353697
0.02,fixed,20,19,0.9212218649517685,0.9198773765855632,0.8998773765855632,0.9212218649517685,0.9012218649517685
0.02,fixed,20,20,0.9244372990353698,0.9367152190981523,0.9167152190981522,0.9244372990353698,0.9044372990353697
0.02,fixed,20,21,0.932475884244373,0.940370917900732,0.920370917900732,0.9196141479099679,0.8996141479099679
0.02,fixed,20,22,0.9212218649517685,0.91594311083043,0.89594311083043,0.9131832797427653,0.8931832797427652
0.02,fixed,20,23,0.9212218649517685,0.9128171422116358,0.8928171422116358,0.909967845659164,0.889967845659164
0.02,fixed,20,24,0.9147909967845659,0.9094115088762397,0.8894115088762397,0.9131832797427653,0.8931832797427652
0.02,fixed,20,25,0.932475884244373,0.9276510222560587,0.9076510222560586,0.9340836012861736,0.9140836012861736
0.02,fixed,20,26,0.9389067524115756,0.9401531164278022,0.9201531164278022,0.9372990353697749,0.9172990353697749
0.02,fixed,20,27,0.9437299035369775,0.9443017886611565,0.9243017886611565,0.9389067524115756,0.9189067524115756
0.02,fixed,20,28,0.9115755627009646,0.9061099731344908,0.8861099731344908,0.9083601286173634,0.8883601286173634
0.02,fixed,20,29,0.932475884244373,0.9262549496054518,0.9062549496054518,0.9260450160771704,0.9060450160771704
0.02,fixed,20,30,0.9244372990353698,0.9192442957396498,0.8992442957396498,0.9163987138263665,0.8963987138263665
0.02,fixed,20,31,0.9260450160771704,0.9213914464597804,0.9013914464597804,0.927652733118971,0.907652733118971
0.02,fixed,20,32,0.9131832797427653,0.9070542083573634,0.8870542083573634,0.9035369774919614,0.8835369774919614
0.02,fixed,20,33,0.9389067524115756,0.9363027426892376,0.9163027426892376,0.927652733118971,0.907652733118971
0.02,fixed,20,34,0.9372990353697749,0.9383790065482281,0.9183790065482281,0.932475884244373,0.912475884244373
0.02,fixed,20,35,0.927652733118971,0.921670759322894,0.901670759322894,0.9244372990353698,0.9044372990353697
0.02,fixed,20,36,0.9581993569131833,0.9512487297650775,0.9312487297650774,0.9501607717041801,0.9301607717041801
0.02,fixed,20,37,0.9244372990353698,0.9196606373732029,0.8996606373732029,0.9196141479099679,0.8996141479099679
0.02,fixed,20,38,0.9163987138263665,0.9090027998770408,0.8890027998770408,0.9115755627009646,0.8915755627009646
0.02,fixed,20,39,0.9292604501607717,0.9237933932178306,0.9037933932178306,0.9228295819935691,0.9028295819935691
0.02,fixed,20,40,0.927652733118971,0.9164515203902013,0.8964515203902013,0.909967845659164,0.889967845659164
0.02,fixed,20,41,0.9163987138263665,0.9101980502233014,0.8901980502233013,0.909967845659164,0.889967845659164
0.02,fixed,20,42,0.9340836012861736,0.9406312770410148,0.9206312770410148,0.9196141479099679,0.8996141479099679
0.02,fixed,20,43,0.9372990353697749,0.9321110188308739,0.9121110188308739,0.932475884244373,0.912475884244373
0.02,fixed,20,44,0.9212218649517685,0.9333885537544883,0.9133885537544882,0.905144694533762,0.885144694533762
0.02,fixed,20,45,0.9372990353697749,0.9424199432501595,0.9224199432501595,0.9340836012861736,0.9140836012861736
0.02,fixed,20,46,0.9115755627009646,0.9095241819666426,0.8895241819666426,0.9035369774919614,0.8835369774919614
0.02,fixed,20,47,0.9212218649517685,0.9167880715229991,0.8967880715229991,0.9083601286173634,0.8883601286173634
0.02,fixed,20,48,0.9180064308681672,0.9132941559013704,0.8932941559013704,0.9131832797427653,0.8931832797427652
0.02,fixed,20,49,0.9356913183279743,0.9343231103396118,0.9143231103396118,0.9292604501607717,0.9092604501607717
0.02,fixed,20,50,0.9115755627009646,0.9080009707529803,0.8880009707529802,0.9035369774919614,0.8835369774919614
0.02,fixed,20,51,0.9228295819935691,0.9188689587168286,0.8988689587168286,0.9180064308681672,0.8980064308681672
0.02,fixed,20,52,0.9196141479099679,0.9131197665639186,0.8931197665639186,0.9147909967845659,0.8947909967845659
0.02,fixed,20,53,0.905144694533762,0.9105450269731457,0.8905450269731456,0.8987138263665595,0.8787138263665595
0.02,fixed,20,54,0.9115755627009646,0.9057173129918537,0.8857173129918536,0.9067524115755627,0.8867524115755627
0.02,fixed,20,55,0.9421221864951769,0.9366179942055871,0.9166179942055871,0.9356913183279743,0.9156913183279742
0.02,fixed,20,56,0.9389067524115756,0.9321900224819235,0.9121900224819235,0.9292604501607717,0.9092604501607717
0.02,fixed,20,57,0.932475884244373,0.9282234878659718,0.9082234878659717,0.9292604501607717,0.9092604501607717
0.02,fixed,20,58,0.927652733118971,0.921247675375087,0.901247675375087,0.9228295819935691,0.9028295819935691
0.02,fixed,20,59,0.9405144694533762,0.9291146709998445,0.9091146709998444,0.9228295819935691,0.9028295819935691
0.02,fixed,20,60,0.9292604501607717,0.92519156097047,0.9051915609704699,0.9260450160771704,0.9060450160771704
0.02,fixed,20,61,0.927652733118971,0.9190924652412081,0.8990924652412081,0.9147909967845659,0.8947909967845659
0.02,fixed,20,62,0.9308681672025724,0.9233149717332796,0.9033149717332796,0.9244372990353698,0.9044372990353697
0.02,fixed,20,63,0.9356913183279743,0.9313546664173673,0.9113546664173673,0.9340836012861736,0.9140836012861736
0.02,fixed,20,64,0.9356913183279743,0.9304719340571161,0.9104719340571161,0.932475884244373,0.912475884244373
0.02,fixed,20,65,0.9356913183279743,0.932608887571538,0.912608887571538,0.932475884244373,0.912475884244373
0.02,fixed,20,66,0.9228295819935691,0.9342522102593463,0.9142522102593463,0.905144694533762,0.885144694533762
0.02,fixed,20,67,0.9437299035369775,0.9378856453921766,0.9178856453921765,0.9437299035369775,0.9237299035369775
0.02,fixed,20,68,0.9356913183279743,0.929305466249862,0.909305466249862,0.9244372990353698,0.9044372990353697
0.02,fixed,20,69,0.9308681672025724,0.9264417025173078,0.9064417025173078,0.9308681672025724,0.9108681672025724
0.02,fixed,20,70,0.9437299035369775,0.9402379549809162,0.9202379549809162,0.9437299035369775,0.9237299035369775
0.02,fixed,20,71,0.9340836012861736,0.9275965808087393,0.9075965808087393,0.9292604501607717,0.9092604501607717
0.02,fixed,20,72,0.9292604501607717,0.9230026019521824,0.9030026019521824,0.9244372990353698,0.9044372990353697
0.02,fixed,20,73,0.9163987138263665,0.91196061741976,0.89196061741976,0.9131832797427653,0.8931832797427652
0.02,fixed,20,74,0.9067524115755627,0.911434891970774,0.891434891970774,0.905144694533762,0.885144694533762
0.02,fixed,20,75,0.9405144694533762,0.9341441897356284,0.9141441897356284,0.9340836012861736,0.9140836012861736
0.02,fixed,20,76,0.9501607717041801,0.945260778172414,0.925260778172414,0.9469453376205788,0.9269453376205787
0.02,fixed,20,77,0.927652733118971,0.9198783523182641,0.8998783523182641,0.9180064308681672,0.8980064308681672
0.02,fixed,20,78,0.9308681672025724,0.9238302470417934,0.9038302470417934,0.9212218649517685,0.9012218649517685
0.02,fixed,20,79,0.9147909967845659,0.9113912314462955,0.8913912314462955,0.9131832797427653,0.8931832797427652
0.02,fixed,20,80,0.9292604501607717,0.922219959883334,0.902219959883334,0.9260450160771704,0.9060450160771704
0.02,fixed,20,81,0.9389067524115756,0.9343340663083428,0.9143340663083428,0.9340836012861736,0.9140836012861736
0.02,fixed,20,82,0.9340836012861736,0.9280629937705903,0.9080629937705903,0.9292604501607717,0.9092604501607717
0.02,fixed,20,83,0.9228295819935691,0.9171302056038791,0.8971302056038791,0.9196141479099679,0.8996141479099679
0.02,fixed,20,84,0.9421221864951769,0.9382172336962817,0.9182172336962817,0.9421221864951769,0.9221221864951769
0.02,fixed,20,85,0.9405144694533762,0.9350851331271349,0.9150851331271349,0.9372990353697749,0.9172990353697749
0.02,fixed,20,86,0.9212218649517685,0.9133623935808397,0.8933623935808397,0.909967845659164,0.889967845659164
0.02,fixed,20,87,0.9292604501607717,0.9239699210936869,0.9039699210936869,0.927652733118971,0.907652733118971
0.02,fixed,20,88,0.9340836012861736,0.9289811321944864,0.9089811321944864,0.9292604501607717,0.9092604501607717
0.02,fixed,20,89,0.932475884244373,0.9257965630604297,0.9057965630604297,0.927652733118971,0.907652733118971
0.02,fixed,20,90,0.9340836012861736,0.9303470646518598,0.9103470646518598,0.9340836012861736,0.9140836012861736
0.02,fixed,20,91,0.9196141479099679,0.9131787787495184,0.8931787787495183,0.9131832797427653,0.8931832797427652
0.02,fixed,20,92,0.9067524115755627,0.9005799805487306,0.8805799805487305,0.9035369774919614,0.8835369774919614
0.02,fixed,20,93,0.9131832797427653,0.9054838222727815,0.8854838222727814,0.9035369774919614,0.8835369774919614
0.02,fixed,20,94,0.9437299035369775,0.9371511107781527,0.9171511107781527,0.9389067524115756,0.9189067524115756
0.02,fixed,20,95,0.9228295819935691,0.9143743620819408,0.8943743620819408,0.9147909967845659,0.8947909967845659
0.02,fixed,20,96,0.9260450160771704,0.9197253924052604,0.8997253924052604,0.9196141479099679,0.8996141479099679
0.02,fixed,20,97,0.9228295819935691,0.9164188142944171,0.896418814294417,0.9180064308681672,0.8980064308681672
0.02,fixed,20,98,0.9308681672025724,0.9321266949348908,0.9121266949348907,0.9308681672025724,0.9108681672025724
0.02,fixed,20,99,0.927652733118971,0.9339251103255773,0.9139251103255773,0.9212218649517685,0.9012218649517685
0.02,fixed,20,100,0.9453376205787781,0.9490610292175365,0.9290610292175365,0.9405144694533762,0.9205144694533762
0.02,fixed,30,1,0.9212218649517685,0.9126214048147294,0.8926214048147294,0.9163987138263665,0.8963987138263665
0.02,fixed,30,2,0.9372990353697749,0.9379717372519547,0.9179717372519547,0.9292604501607717,0.9092604501607717
0.02,fixed,30,3,0.9372990353697749,0.9327819430070234,0.9127819430070234,0.9356913183279743,0.9156913183279742
0.02,fixed,30,4,0.9292604501607717,0.9182560213284168,0.8982560213284168,0.9180064308681672,0.8980064308681672
0.02,fixed,30,5,0.9147909967845659,0.9110730463143646,0.8910730463143646,0.9115755627009646,0.8915755627009646
0.02,fixed,30,6,0.9356913183279743,0.9300561660909167,0.9100561660909167,0.9308681672025724,0.9108681672025724
0.02,fixed,30,7,0.9389067524115756,0.9322265618379326,0.9122265618379326,0.9228295819935691,0.9028295819935691
0.02,fixed,30,8,0.9517684887459807,0.947591134775861,0.927591134775861,0.9485530546623794,0.9285530546623794
0.02,fixed,30,9,0.9389067524115756,0.9308031768150107,0.9108031768150107,0.932475884244373,0.912475884244373
0.02,fixed,30,10,0.932475884244373,0.9301486975919832,0.9101486975919831,0.9292604501607717,0.9092604501607717
0.02,fixed,30,11,0.9196141479099679,0.9111916394183396,0.8911916394183396,0.9115755627009646,0.8915755627009646
0.02,fixed,30,12,0.9389067524115756,0.9407132884536215,0.9207132884536214,0.9340836012861736,0.9140836012861736
0.02,fixed,30,13,0.9437299035369775,0.9417574027182857,0.9217574027182857,0.9372990353697749,0.9172990353697749
0.02,fixed,30,14,0.9228295819935691,0.9201015731582473,0.9001015731582472,0.9180064308681672,0.8980064308681672
0.02,fixed,30,15,0.9163987138263665,0.91148651007941,0.8914865100794099,0.905144694533762,0.885144694533762
0.02,fixed,30,16,0.9292604501607717,0.9244734881045471,0.9044734881045471,0.9244372990353698,0.9044372990353697
0.02,fixed,30,17,0.9581993569131833,0.954554611802182,0.934554611802182,0.9565916398713826,0.9365916398713826
0.02,fixed,30,18,0.9356913183279743,0.9280047547285873,0.9080047547285873,0.932475884244373,0.912475884244373
0.02,fixed,30,19,0.9228295819935691,0.9182012509939355,0.8982012509939354,0.9163987138263665,0.8963987138263665
0.02,fixed,30,20,0.9180064308681672,0.9144249436619549,0.8944249436619549,0.909967845659164,0.889967845659164
0.02,fixed,30,21,0.927652733118971,0.9216968974418733,0.9016968974418733,0.9196141479099679,0.8996141479099679
0.02,fixed,30,22,0.9469453376205788,0.9424171904742069,0.9224171904742069,0.9421221864951769,0.9221221864951769
0.02,fixed,30,23,0.9244372990353698,0.9225008159067556,0.9025008159067556,0.9212218649517685,0.9012218649517685
0.02,fixed,30,24,0.932475884244373,0.935787832783221,0.915787832783221,0.9308681672025724,0.9108681672025724
0.02,fixed,30,25,0.9356913183279743,0.9317419544431541,0.9117419544431541,0.9340836012861736,0.9140836012861736
0.02,fixed,30,26,0.9292604501607717,0.9329668829931337,0.9129668829931337,0.9260450160771704,0.9060450160771704
0.02,fixed,30,27,0.9421221864951769,0.9483188106459187,0.9283188106459187,0.9372990353697749,0.9172990353697749
0.02,fixed,30,28,0.9212218649517685,0.9159713521322487,0.8959713521322487,0.9147909967845659,0.8947909967845659
0.02,fixed,30,29,0.932475884244373,0.9266213172423795,0.9066213172423795,0.9228295819935691,0.9028295819935691
0.02,fixed,30,30,0.9196141479099679,0.9126968677113972,0.8926968677113972,0.9115755627009646,0.8915755627009646
0.02,fixed,30,31,0.9340836012861736,0.9273566101084901,0.9073566101084901,0.927652733118971,0.907652733118971
0.02,fixed,30,32,0.9340836012861736,0.9349319181979648,0.9149319181979648,0.932475884244373,0.912475884244373
0.02,fixed,30,33,0.9356913183279743,0.928699203985301,0.908699203985301,0.9292604501607717,0.9092604501607717
0.02,fixed,30,34,0.9405144694533762,0.937994115305118,0.917994115305118,0.9372990353697749,0.9172990353697749
0.02,fixed,30,35,0.9115755627009646,0.9074048528143177,0.8874048528143177,0.9067524115755627,0.8867524115755627
0.02,fixed,30,36,0.9244372990353698,0.9176415995797025,0.8976415995797025,0.9180064308681672,0.8980064308681672
0.02,fixed,30,37,0.9389067524115756,0.9331271663046274,0.9131271663046274,0.932475884244373,0.912475884244373
0.02,fixed,30,38,0.9308681672025724,0.934626705255055,0.914626705255055,0.9196141479099679,0.8996141479099679
0.02,fixed,30,39,0.9067524115755627,0.900833371135198,0.880833371135198,0.9035369774919614,0.8835369774919614
0.02,fixed,30,40,0.932475884244373,0.9277754433950172,0.9077754433950171,0.9260450160771704,0.9060450160771704
0.02,fixed,30,41,0.9469453376205788,0.942032772804313,0.922032772804313,0.9421221864951769,0.9221221864951769
0.02,fixed,30,42,0.9437299035369775,0.9372152296693143,0.9172152296693142,0.9421221864951769,0.9221221864951769
0.02,fixed,30,43,0.9405144694533762,0.9389523853194099,0.9189523853194099,0.9308681672025724,0.9108681672025724
0.02,fixed,30,44,0.9228295819935691,0.9131467796721013,0.8931467796721013,0.909967845659164,0.889967845659164
0.02,fixed,30,45,0.927652733118971,0.9231310574910165,0.9031310574910165,0.9244372990353698,0.9044372990353697
0.02,fixed,30,46,0.9485530546623794,0.9440649316555667,0.9240649316555667,0.9453376205787781,0.9253376205787781
