comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,30,48,0.9437299035369775,0.9739376374367987,0.9639376374367987,0.9308681672025724,0.9208681672025724
0.01,fixed,30,49,0.9244372990353698,0.9563599311131117,0.9463599311131117,0.9131832797427653,0.9031832797427652
0.01,fixed,30,50,0.9405144694533762,0.9753845827744192,0.9653845827744192,0.932475884244373,0.922475884244373
0.01,fixed,30,51,0.9292604501607717,0.9592538217883528,0.9492538217883528,0.9147909967845659,0.9047909967845659
0.01,fixed,30,52,0.9212218649517685,0.9572709707701319,0.9472709707701319,0.9115755627009646,0.9015755627009646
0.01,fixed,30,53,0.909967845659164,0.9421048400091458,0.9321048400091458,0.8954983922829582,0.8854983922829582
0.01,fixed,30,54,0.9372990353697749,0.972651463803358,0.962651463803358,0.9308681672025724,0.9208681672025724
0.01,fixed,30,55,0.9405144694533762,0.9449451401163271,0.9349451401163271,0.9003215434083601,0.8903215434083601
0.01,fixed,30,56,0.9421221864951769,0.9780641111774201,0.9680641111774201,0.9356913183279743,0.9256913183279742
0.01,fixed,30,57,0.9453376205787781,0.9490716138569487,0.9390716138569487,0.9003215434083601,0.8903215434083601
0.01,fixed,30,58,0.9244372990353698,0.9549129857754909,0.9449129857754909,0.9067524115755627,0.8967524115755627
0.01,fixed,30,59,0.9340836012861736,0.9686857617669167,0.9586857617669167,0.9212218649517685,0.9112218649517685
0.01,fixed,30,60,0.9212218649517685,0.9555024820241511,0.9455024820241511,0.9115755627009646,0.9015755627009646
0.01,fixed,30,61,0.9180064308681672,0.9535732215739905,0.9435732215739905,0.9083601286173634,0.8983601286173634
0.01,fixed,30,62,0.9405144694533762,0.9468208099984279,0.9368208099984279,0.8954983922829582,0.8854983922829582
0.01,fixed,30,63,0.9244372990353698,0.9489108421527687,0.9389108421527687,0.905144694533762,0.895144694533762
0.01,fixed,30,64,0.9244372990353698,0.9584499632674522,0.9484499632674522,0.9147909967845659,0.9047909967845659
0.01,fixed,30,65,0.9308681672025724,0.9612902633746335,0.9512902633746335,0.9180064308681672,0.9080064308681672
0.01,fixed,30,66,0.932475884244373,0.9652559654110753,0.9552559654110753,0.9196141479099679,0.9096141479099679
0.01,fixed,30,67,0.9163987138263665,0.9453738646608074,0.9353738646608074,0.9003215434083601,0.8903215434083601
0.01,fixed,30,68,0.9292604501607717,0.9646664691624148,0.9546664691624148,0.9196141479099679,0.9096141479099679
0.01,fixed,30,69,0.905144694533762,0.9364778303628436,0.9264778303628436,0.8906752411575563,0.8806752411575562
0.01,fixed,30,70,0.9196141479099679,0.9552345291838513,0.9452345291838513,0.9067524115755627,0.8967524115755627
0.01,fixed,30,71,0.927652733118971,0.9613974445107536,0.9513974445107536,0.9131832797427653,0.9031832797427652
0.01,fixed,30,72,0.9292604501607717,0.9446771872760269,0.9346771872760269,0.8971061093247589,0.8871061093247589
0.01,fixed,30,73,0.9421221864951769,0.9771530715203999,0.9671530715203999,0.927652733118971,0.917652733118971
0.01,fixed,30,74,0.9308681672025724,0.9577532858826722,0.9477532858826722,0.9131832797427653,0.9031832797427652
0.01,fixed,30,75,0.927652733118971,0.9496611101056089,0.9396611101056089,0.9019292604501608,0.8919292604501607
0.01,fixed,30,76,0.9260450160771704,0.9523406385086101,0.94234063850861,0.905144694533762,0.895144694533762
0.01,fixed,30,77,0.9292604501607717,0.9597361369008928,0.9497361369008928,0.9163987138263665,0.9063987138263665
0.01,fixed,30,78,0.9372990353697749,0.9567350650895319,0.9467350650895319,0.909967845659164,0.899967845659164
0.01,fixed,30,79,0.9180064308681672,0.9432302419384064,0.9332302419384064,0.8954983922829582,0.8854983922829582
0.01,fixed,30,80,0.9308681672025724,0.9640233823456945,0.9540233823456945,0.9196141479099679,0.9096141479099679
0.01,fixed,30,81,0.9228295819935691,0.9507865120348692,0.9407865120348692,0.9035369774919614,0.8935369774919614
0.01,fixed,30,82,0.9163987138263665,0.9478390307915684,0.9378390307915684,0.9003215434083601,0.8903215434083601
0.01,fixed,30,83,0.9212218649517685,0.9531444970295104,0.9431444970295104,0.9067524115755627,0.8967524115755627
0.01,fixed,30,84,0.9372990353697749,0.9595753651967129,0.9495753651967129,0.9131832797427653,0.9031832797427652
0.01,fixed,30,85,0.932475884244373,0.9669172730209358,0.9569172730209358,0.9196141479099679,0.9096141479099679
0.01,fixed,30,86,0.9389067524115756,0.9585035538355124,0.9485035538355124,0.9083601286173634,0.8983601286173634
0.01,fixed,30,87,0.9244372990353698,0.9609687199662733,0.9509687199662733,0.9147909967845659,0.9047909967845659
0.01,fixed,30,88,0.9228295819935691,0.9563599311131116,0.9463599311131116,0.9131832797427653,0.9031832797427652
0.01,fixed,30,89,0.9421221864951769,0.9619333501913537,0.9519333501913537,0.9163987138263665,0.9063987138263665
0.01,fixed,30,90,0.9421221864951769,0.9684178089266166,0.9584178089266165,0.9212218649517685,0.9112218649517685
0.01,fixed,30,91,0.9147909967845659,0.9518047328280096,0.9418047328280096,0.9067524115755627,0.8967524115755627
0.01,fixed,30,92,0.9372990353697749,0.9665421390445155,0.9565421390445155,0.9228295819935691,0.9128295819935691
0.01,fixed,30,93,0.9035369774919614,0.9354596095697032,0.9254596095697032,0.887459807073955,0.877459807073955
0.01,fixed,30,94,0.9228295819935691,0.9457489986372275,0.9357489986372275,0.8987138263665595,0.8887138263665595
0.01,fixed,30,95,0.9421221864951769,0.9739376374367986,0.9639376374367986,0.9260450160771704,0.9160450160771704
0.01,fixed,30,96,0.9485530546623794,0.9788143791302605,0.9688143791302605,0.9340836012861736,0.9240836012861736
0.01,fixed,30,97,0.9437299035369775,0.9617725784871736,0.9517725784871736,0.9115755627009646,0.9015755627009646
0.01,fixed,30,98,0.9228295819935691,0.9544306706629508,0.9444306706629508,0.909967845659164,0.899967845659164
0.01,fixed,30,99,0.9067524115755627,0.9446235967079669,0.9346235967079669,0.9019292604501608,0.8919292604501607
0.01,fixed,30,100,0.9228295819935691,0.9531980875975704,0.9431980875975704,0.9067524115755627,0.8967524115755627
0.01,fixed,40,1,0.9405144694533762,0.9715528571581276,0.9615528571581275,0.9292604501607717,0.9192604501607717
0.01,fixed,40,2,0.9244372990353698,0.9505319568365844,0.9405319568365844,0.9003215434083601,0.8903215434083601
0.01,fixed,40,3,0.9340836012861736,0.9621879053896389,0.9521879053896389,0.9163987138263665,0.9063987138263665
0.01,fixed,40,4,0.9163987138263665,0.9428149150359412,0.9328149150359412,0.8987138263665595,0.8887138263665595
0.01,fixed,40,5,0.932475884244373,0.9651621819169702,0.9551621819169702,0.9180064308681672,0.9080064308681672
0.01,fixed,40,6,0.9356913183279743,0.9605399954217932,0.9505399954217932,0.9163987138263665,0.9063987138263665
0.01,fixed,40,7,0.9292604501607717,0.9594949793446228,0.9494949793446228,0.9131832797427653,0.9031832797427652
0.01,fixed,40,8,0.9308681672025724,0.9486830822385136,0.9386830822385136,0.9019292604501608,0.8919292604501607
0.01,fixed,40,9,0.9372990353697749,0.9620271336854588,0.9520271336854588,0.9163987138263665,0.9063987138263665
0.01,fixed,40,10,0.9260450160771704,0.957123596707967,0.947123596707967,0.9147909967845659,0.9047909967845659
0.01,fixed,40,11,0.9292604501607717,0.9567618603735616,0.9467618603735616,0.909967845659164,0.899967845659164
0.01,fixed,40,12,0.927652733118971,0.9553149150359412,0.9453149150359412,0.909967845659164,0.899967845659164
0.01,fixed,40,13,0.9115755627009646,0.9407248828816004,0.9307248828816004,0.8906752411575563,0.8806752411575562
0.01,fixed,40,14,0.9389067524115756,0.955033564553626,0.945033564553626,0.9083601286173634,0.8983601286173634
0.01,fixed,40,15,0.9372990353697749,0.962268291241729,0.952268291241729,0.9163987138263665,0.9063987138263665
0.01,fixed,40,16,0.927652733118971,0.95250141021279,0.94250141021279,0.909967845659164,0.899967845659164
0.01,fixed,40,17,0.9292604501607717,0.9609419246822436,0.9509419246822436,0.9115755627009646,0.9015755627009646
0.01,fixed,40,18,0.9356913183279743,0.966970863588996,0.956970863588996,0.9228295819935691,0.9128295819935691
0.01,fixed,40,19,0.9372990353697749,0.9668100918848159,0.9568100918848159,0.9212218649517685,0.9112218649517685
0.01,fixed,40,20,0.927652733118971,0.9615448185729187,0.9515448185729187,0.9163987138263665,0.9063987138263665
0.01,fixed,40,21,0.9180064308681672,0.9528631465471952,0.9428631465471952,0.9067524115755627,0.8967524115755627
0.01,fixed,40,22,0.9340836012861736,0.9616653973510538,0.9516653973510538,0.9147909967845659,0.9047909967845659
0.01,fixed,40,23,0.9389067524115756,0.9616252044250088,0.9516252044250088,0.9163987138263665,0.9063987138263665
0.01,fixed,40,24,0.9244372990353698,0.9405239182513752,0.9305239182513751,0.8906752411575563,0.8806752411575562
0.01,fixed,40,25,0.927652733118971,0.9567618603735619,0.9467618603735619,0.9083601286173634,0.8983601286173634
0.01,fixed,40,26,0.9356913183279743,0.9459097703414074,0.9359097703414074,0.9003215434083601,0.8903215434083601
0.01,fixed,40,27,0.9244372990353698,0.962549641724044,0.952549641724044,0.9180064308681672,0.9080064308681672
0.01,fixed,40,28,0.932475884244373,0.952461217286745,0.942461217286745,0.905144694533762,0.895144694533762
0.01,fixed,40,29,0.9292604501607717,0.9560785806307964,0.9460785806307964,0.909967845659164,0.899967845659164
0.01,fixed,40,30,0.9421221864951769,0.9706686127851372,0.9606686127851372,0.9260450160771704,0.9160450160771704
0.01,fixed,40,31,0.9308681672025724,0.9526219889909252,0.9426219889909252,0.9019292604501608,0.8919292604501607
0.01,fixed,40,32,0.9131832797427653,0.94000141021279,0.93000141021279,0.8906752411575563,0.8806752411575562
0.01,fixed,40,33,0.9308681672025724,0.960017487383208,0.950017487383208,0.9163987138263665,0.9063987138263665
0.01,fixed,40,34,0.9244372990353698,0.9485223105343334,0.9385223105343334,0.8987138263665595,0.8887138263665595
0.01,fixed,40,35,0.9308681672025724,0.9583695774153624,0.9483695774153624,0.9131832797427653,0.9031832797427652
0.01,fixed,40,36,0.9212218649517685,0.9489242397947836,0.9389242397947836,0.905144694533762,0.895144694533762
0.01,fixed,40,37,0.9372990353697749,0.9543100918848157,0.9443100918848157,0.9115755627009646,0.9015755627009646
0.01,fixed,40,38,0.9163987138263665,0.9509338860970344,0.9409338860970344,0.9067524115755627,0.8967524115755627
0.01,fixed,40,39,0.927652733118971,0.9654837253253303,0.9554837253253303,0.9212218649517685,0.9112218649517685
0.01,fixed,40,40,0.9244372990353698,0.9627506063542692,0.9527506063542692,0.9196141479099679,0.9096141479099679
0.01,fixed,40,41,0.9421221864951769,0.947075365196713,0.937075365196713,0.9019292604501608,0.8919292604501607
0.01,fixed,40,42,0.9260450160771704,0.95250141021279,0.94250141021279,0.9035369774919614,0.8935369774919614
0.01,fixed,40,43,0.9389067524115756,0.9674933716275812,0.9574933716275812,0.9244372990353698,0.9144372990353697
0.01,fixed,40,44,0.9212218649517685,0.9556766513703462,0.9456766513703462,0.9115755627009646,0.9015755627009646
0.01,fixed,40,45,0.9453376205787781,0.9583695774153624,0.9483695774153624,0.9147909967845659,0.9047909967845659
0.01,fixed,40,46,0.9437299035369775,0.9689805098912467,0.9589805098912467,0.9244372990353698,0.9144372990353697
0.01,fixed,40,47,0.9437299035369775,0.9586107349716324,0.9486107349716324,0.9131832797427653,0.9031832797427652
0.01,fixed,40,48,0.9356913183279743,0.969945140116327,0.959945140116327,0.9244372990353698,0.9144372990353697
0.01,fixed,40,49,0.9163987138263665,0.9387956224314395,0.9287956224314395,0.8922829581993569,0.8822829581993569
0.01,fixed,40,50,0.9372990353697749,0.9593744005664878,0.9493744005664878,0.9131832797427653,0.9031832797427652
0.01,fixed,40,51,0.9083601286173634,0.9393181304700248,0.9293181304700248,0.8922829581993569,0.8822829581993569
0.01,fixed,40,52,0.8987138263665595,0.930073757479671,0.920073757479671,0.8842443729903537,0.8742443729903537
0.01,fixed,40,53,0.9260450160771704,0.9576862976725972,0.9476862976725972,0.909967845659164,0.899967845659164
0.01,fixed,40,54,0.9212218649517685,0.9479596095697032,0.9379596095697031,0.8987138263665595,0.8887138263665595
0.01,fixed,40,55,0.9244372990353698,0.9515769729137548,0.9415769729137548,0.905144694533762,0.895144694533762
0.01,fixed,40,56,0.9389067524115756,0.9606203812738832,0.9506203812738832,0.9163987138263665,0.9063987138263665
0.01,fixed,40,57,0.9389067524115756,0.9633535002449444,0.9533535002449444,0.9196141479099679,0.9096141479099679
0.01,fixed,40,58,0.9405144694533762,0.9645592880262948,0.9545592880262947,0.9163987138263665,0.9063987138263665
0.01,fixed,40,59,0.9212218649517685,0.9466734359362627,0.9366734359362627,0.8987138263665595,0.8887138263665595
0.01,fixed,40,60,0.9212218649517685,0.9536268121420506,0.9436268121420506,0.909967845659164,0.899967845659164
0.01,fixed,40,61,0.9469453376205788,0.972437101531118,0.9624371015311179,0.9260450160771704,0.9160450160771704
0.01,fixed,40,62,0.9292604501607717,0.9530239182513752,0.9430239182513752,0.9067524115755627,0.8967524115755627
0.01,fixed,40,63,0.9260450160771704,0.954712021145266,0.944712021145266,0.9083601286173634,0.8983601286173634
0.01,fixed,40,64,0.9115755627009646,0.9393181304700248,0.9293181304700248,0.8906752411575563,0.8806752411575562
0.01,fixed,40,65,0.932475884244373,0.9558374230745263,0.9458374230745263,0.9083601286173634,0.8983601286173634
0.01,fixed,40,66,0.9356913183279743,0.9695432108558768,0.9595432108558768,0.9244372990353698,0.9144372990353697
0.01,fixed,40,67,0.9453376205787781,0.9658454616597352,0.9558454616597352,0.9212218649517685,0.9112218649517685
0.01,fixed,40,68,0.9147909967845659,0.9441814745214716,0.9341814745214716,0.8971061093247589,0.8871061093247589
0.01,fixed,40,69,0.927652733118971,0.9569628250037868,0.9469628250037868,0.909967845659164,0.899967845659164
0.01,fixed,40,70,0.9131832797427653,0.9367457832031438,0.9267457832031438,0.8890675241157556,0.8790675241157556
0.01,fixed,40,71,0.9244372990353698,0.9533856545857806,0.9433856545857806,0.905144694533762,0.895144694533762
0.01,fixed,40,72,0.9083601286173634,0.944663789634012,0.934663789634012,0.8987138263665595,0.8887138263665595
0.01,fixed,40,73,0.9228295819935691,0.9519789021742048,0.9419789021742048,0.905144694533762,0.895144694533762
0.01,fixed,40,74,0.9389067524115756,0.9623486770938192,0.9523486770938192,0.9131832797427653,0.9031832797427652
0.01,fixed,40,75,0.9180064308681672,0.9490046256468736,0.9390046256468736,0.905144694533762,0.895144694533762
0.01,fixed,40,76,0.9131832797427653,0.947316522752983,0.9373165227529829,0.905144694533762,0.895144694533762
0.01,fixed,40,77,0.9163987138263665,0.9386348507272596,0.9286348507272596,0.8906752411575563,0.8806752411575562
0.01,fixed,40,78,0.9421221864951769,0.9743663619812788,0.9643663619812788,0.9260450160771704,0.9160450160771704
0.01,fixed,40,79,0.9163987138263665,0.9516975516918897,0.9416975516918897,0.905144694533762,0.895144694533762
0.01,fixed,40,80,0.9421221864951769,0.9589724713060376,0.9489724713060376,0.9115755627009646,0.9015755627009646
0.01,fixed,40,81,0.9453376205787781,0.97709948095234,0.96709948095234,0.932475884244373,0.922475884244373
0.01,fixed,40,82,0.9244372990353698,0.9595753651967128,0.9495753651967128,0.9131832797427653,0.9031832797427652
0.01,fixed,40,83,0.9437299035369775,0.962469255871954,0.952469255871954,0.9180064308681672,0.9080064308681672
0.01,fixed,40,84,0.927652733118971,0.957284368412147,0.947284368412147,0.9083601286173634,0.8983601286173634
0.01,fixed,40,85,0.9163987138263665,0.9441412815954268,0.9341412815954268,0.8987138263665595,0.8887138263665595
0.01,fixed,40,86,0.9212218649517685,0.9488438539426935,0.9388438539426935,0.905144694533762,0.895144694533762
0.01,fixed,40,87,0.9244372990353698,0.959816522752983,0.949816522752983,0.9163987138263665,0.9063987138263665
0.01,fixed,40,88,0.9115755627009646,0.9405641111774203,0.9305641111774203,0.8938906752411575,0.8838906752411575
0.01,fixed,40,89,0.927652733118971,0.957003017929832,0.947003017929832,0.909967845659164,0.899967845659164
0.01,fixed,40,90,0.9244372990353698,0.952380831434655,0.942380831434655,0.9083601286173634,0.8983601286173634
0.01,fixed,40,91,0.932475884244373,0.9459901561934976,0.9359901561934976,0.8987138263665595,0.8887138263665595
0.01,fixed,40,92,0.927652733118971,0.9612232751645586,0.9512232751645586,0.9147909967845659,0.9047909967845659
0.01,fixed,40,93,0.9228295819935691,0.942654143331761,0.932654143331761,0.8954983922829582,0.8854983922829582
0.01,fixed,40,94,0.9356913183279743,0.9706686127851372,0.9606686127851372,0.9260450160771704,0.9160450160771704
0.01,fixed,40,95,0.9260450160771704,0.9611830822385135,0.9511830822385134,0.9131832797427653,0.9031832797427652
0.01,fixed,40,96,0.9356913183279743,0.9492457832031436,0.9392457832031436,0.9067524115755627,0.8967524115755627
0.01,fixed,40,97,0.9292604501607717,0.9584499632674524,0.9484499632674523,0.9131832797427653,0.9031832797427652
0.01,fixed,40,98,0.927652733118971,0.95234063850861,0.9423406385086099,0.905144694533762,0.895144694533762
0.01,fixed,40,99,0.9196141479099679,0.9534258475118254,0.9434258475118253,0.9083601286173634,0.8983601286173634
0.01,fixed,40,100,0.9035369774919614,0.929953178701536,0.919953178701536,0.8810289389067524,0.8710289389067524
0.01,fixed,50,1,0.9421221864951769,0.9566171658397997,0.9466171658397997,0.9115755627009646,0.9015755627009646
0.01,fixed,50,2,0.9453376205787781,0.9560705420455876,0.9460705420455876,0.909967845659164,0.899967845659164
0.01,fixed,50,3,0.9308681672025724,0.9581284198590924,0.9481284198590924,0.9131832797427653,0.9031832797427652
0.01,fixed,50,4,0.9340836012861736,0.9604756867401213,0.9504756867401213,0.9147909967845659,0.9047909967845659
0.01,fixed,50,5,0.9163987138263665,0.9499290629459092,0.9399290629459092,0.9019292604501608,0.8919292604501607
0.01,fixed,50,6,0.9372990353697749,0.9616975516918896,0.9516975516918896,0.9147909967845659,0.9047909967845659
0.01,fixed,50,7,0.9212218649517685,0.9541734359362627,0.9441734359362627,0.9083601286173634,0.8983601286173634
0.01,fixed,50,8,0.9180064308681672,0.9403149150359412,0.9303149150359412,0.8938906752411575,0.8838906752411575
0.01,fixed,50,9,0.9437299035369775,0.9788036610166485,0.9688036610166485,0.9356913183279743,0.9256913183279742
0.01,fixed,50,10,0.9389067524115756,0.9488036610166487,0.9388036610166487,0.9003215434083601,0.8903215434083601
0.01,fixed,50,11,0.9308681672025724,0.9540769729137546,0.9440769729137546,0.909967845659164,0.899967845659164
0.01,fixed,50,12,0.9340836012861736,0.9630801883478383,0.9530801883478383,0.9180064308681672,0.9080064308681672
0.01,fixed,50,13,0.9180064308681672,0.9451059118205071,0.9351059118205071,0.8971061093247589,0.8871061093247589
0.01,fixed,50,14,0.9244372990353698,0.9554596095697032,0.9454596095697032,0.9083601286173634,0.8983601286173634
0.01,fixed,50,15,0.9131832797427653,0.9462956224314395,0.9362956224314395,0.9003215434083601,0.8903215434083601
0.01,fixed,50,16,0.9372990353697749,0.9638518925279026,0.9538518925279026,0.9180064308681672,0.9080064308681672
0.01,fixed,50,17,0.9308681672025724,0.9516653973510537,0.9416653973510537,0.9035369774919614,0.8935369774919614
0.01,fixed,50,18,0.9228295819935691,0.95201909510025,0.94201909510025,0.9083601286173634,0.8983601286173634
0.01,fixed,50,19,0.9212218649517685,0.957356715679028,0.947356715679028,0.9131832797427653,0.9031832797427652
0.01,fixed,50,20,0.9147909967845659,0.9413116996018576,0.9313116996018576,0.8954983922829582,0.8854983922829582
0.01,fixed,50,21,0.9340836012861736,0.952855107961986,0.942855107961986,0.9067524115755627,0.8967524115755627
0.01,fixed,50,22,0.9340836012861736,0.9602506063542692,0.9502506063542692,0.9131832797427653,0.9031832797427652
0.01,fixed,50,23,0.9389067524115756,0.9619869407594138,0.9519869407594138,0.9147909967845659,0.9047909967845659
0.01,fixed,50,24,0.9356913183279743,0.967163789634012,0.9571637896340119,0.9196141479099679,0.9096141479099679
0.01,fixed,50,25,0.909967845659164,0.942372792849446,0.932372792849446,0.8954983922829582,0.8854983922829582
0.01,fixed,50,26,0.9501607717041801,0.9580962655182563,0.9480962655182563,0.9147909967845659,0.9047909967845659
0.01,fixed,50,27,0.9292604501607717,0.9576782590873882,0.9476782590873882,0.9083601286173634,0.8983601286173634
0.01,fixed,50,28,0.9405144694533762,0.9686750436533044,0.9586750436533044,0.9228295819935691,0.9128295819935691
0.01,fixed,50,29,0.9356913183279743,0.967163789634012,0.9571637896340119,0.9212218649517685,0.9112218649517685
0.01,fixed,50,30,0.9180064308681672,0.9488679696983205,0.9388679696983205,0.9019292604501608,0.8919292604501607
0.01,fixed,50,31,0.9421221864951769,0.9737554295053945,0.9637554295053945,0.927652733118971,0.917652733118971
0.01,fixed,50,32,0.9228295819935691,0.9540448185729188,0.9440448185729188,0.9067524115755627,0.8967524115755627
0.01,fixed,50,33,0.9131832797427653,0.9472280983156841,0.9372280983156841,0.9003215434083601,0.8903215434083601
0.01,fixed,50,34,0.932475884244373,0.950186297672597,0.940186297672597,0.9019292604501608,0.8919292604501607
0.01,fixed,50,35,0.927652733118971,0.9590930500841726,0.9490930500841726,0.9147909967845659,0.9047909967845659
0.01,fixed,50,36,0.9340836012861736,0.95726025265652,0.94726025265652,0.909967845659164,0.899967845659164
0.01,fixed,50,37,0.9083601286173634,0.9442377446179347,0.9342377446179347,0.8987138263665595,0.8887138263665595
0.01,fixed,50,38,0.9308681672025724,0.9568744005664879,0.9468744005664879,0.909967845659164,0.899967845659164
0.01,fixed,50,39,0.9228295819935691,0.9438840468687386,0.9338840468687386,0.8987138263665595,0.8887138263665595
0.01,fixed,50,40,0.9308681672025724,0.957517487383208,0.947517487383208,0.909967845659164,0.899967845659164
0.01,fixed,50,41,0.9405144694533762,0.9586750436533046,0.9486750436533046,0.9131832797427653,0.9031832797427652
0.01,fixed,50,42,0.9228295819935691,0.9419547864185779,0.9319547864185779,0.8938906752411575,0.8838906752411575
0.01,fixed,50,43,0.9453376205787781,0.9768422462256519,0.9668422462256518,0.932475884244373,0.922475884244373
0.01,fixed,50,44,0.932475884244373,0.9510223105343335,0.9410223105343335,0.9035369774919614,0.8935369774919614
0.01,fixed,50,45,0.927652733118971,0.9535625034603785,0.9435625034603785,0.9067524115755627,0.8967524115755627
0.01,fixed,50,46,0.9180064308681672,0.9478068764507322,0.9378068764507322,0.9019292604501608,0.8919292604501607
0.01,fixed,50,47,0.9437299035369775,0.9697361369008929,0.9597361369008929,0.9244372990353698,0.9144372990353697
0.01,fixed,50,48,0.9437299035369775,0.9625978732352981,0.9525978732352981,0.9196141479099679,0.9096141479099679
0.01,fixed,50,49,0.9196141479099679,0.9394467478333689,0.9294467478333689,0.8906752411575563,0.8806752411575562
0.01,fixed,50,50,0.9437299035369775,0.9709258475118255,0.9609258475118255,0.9260450160771704,0.9160450160771704
0.01,fixed,50,51,0.9147909967845659,0.9370994809523399,0.9270994809523398,0.8890675241157556,0.8790675241157556
0.01,fixed,50,52,0.9437299035369775,0.9631766513703465,0.9531766513703465,0.9180064308681672,0.9080064308681672
0.01,fixed,50,53,0.9630225080385852,0.9714403169652015,0.9614403169652015,0.9228295819935691,0.9128295819935691
0.01,fixed,50,54,0.909967845659164,0.9432409600520186,0.9332409600520186,0.8987138263665595,0.8887138263665595
0.01,fixed,50,55,0.9212218649517685,0.9539805098912466,0.9439805098912466,0.909967845659164,0.899967845659164
0.01,fixed,50,56,0.9308681672025724,0.9615689343285458,0.9515689343285458,0.9147909967845659,0.9047909967845659
0.01,fixed,50,57,0.9565916398713826,0.9662956224314396,0.9562956224314396,0.9196141479099679,0.9096141479099679
0.01,fixed,50,58,0.932475884244373,0.9617618603735619,0.9517618603735619,0.9163987138263665,0.9063987138263665
0.01,fixed,50,59,0.9228295819935691,0.9553309922063591,0.9453309922063591,0.9131832797427653,0.9031832797427652
0.01,fixed,50,60,0.909967845659164,0.9458454616597354,0.9358454616597354,0.9003215434083601,0.8903215434083601
0.01,fixed,50,61,0.9228295819935691,0.9556846899555553,0.9456846899555553,0.909967845659164,0.899967845659164
0.01,fixed,50,62,0.9196141479099679,0.9529515709844941,0.9429515709844941,0.905144694533762,0.895144694533762
0.01,fixed,50,63,0.932475884244373,0.9485142719491245,0.9385142719491245,0.9019292604501608,0.8919292604501607
0.01,fixed,50,64,0.9292604501607717,0.9531766513703464,0.9431766513703463,0.9035369774919614,0.8935369774919614
0.01,fixed,50,65,0.9244372990353698,0.954462825003787,0.944462825003787,0.909967845659164,0.899967845659164
0.01,fixed,50,66,0.9260450160771704,0.9546557510488028,0.9446557510488028,0.909967845659164,0.899967845659164
0.01,fixed,50,67,0.9453376205787781,0.9687393523349764,0.9587393523349764,0.9244372990353698,0.9144372990353697
0.01,fixed,50,68,0.9228295819935691,0.9610544648751695,0.9510544648751695,0.9163987138263665,0.9063987138263665
0.01,fixed,50,69,0.9131832797427653,0.9441412815954268,0.9341412815954268,0.8971061093247589,0.8871061093247589
0.01,fixed,50,70,0.9260450160771704,0.9389644327208289,0.9289644327208288,0.8890675241157556,0.8790675241157556
0.01,fixed,50,71,0.9356913183279743,0.9693502848108608,0.9593502848108608,0.9244372990353698,0.9144372990353697
0.01,fixed,50,72,0.9405144694533762,0.9698647542642369,0.9598647542642369,0.9244372990353698,0.9144372990353697
0.01,fixed,50,73,0.9421221864951769,0.9761991594089315,0.9661991594089315,0.9308681672025724,0.9208681672025724
0.01,fixed,50,74,0.9131832797427653,0.9383535002449443,0.9283535002449443,0.8906752411575563,0.8806752411575562
0.01,fixed,50,75,0.9212218649517685,0.9480962655182562,0.9380962655182562,0.9019292604501608,0.8919292604501607
0.01,fixed,50,76,0.9147909967845659,0.9291573587658446,0.9191573587658446,0.8890675241157556,0.8790675241157556
0.01,fixed,50,77,0.909967845659164,0.9355560725922114,0.9255560725922114,0.8890675241157556,0.8790675241157556
0.01,fixed,50,78,0.9437299035369775,0.9616653973510537,0.9516653973510537,0.9163987138263665,0.9063987138263665
0.01,fixed,50,79,0.9405144694533762,0.9410544648751695,0.9310544648751695,0.8938906752411575,0.8838906752411575
0.01,fixed,50,80,0.932475884244373,0.9664885484764556,0.9564885484764556,0.9228295819935691,0.9128295819935691
0.01,fixed,50,81,0.9228295819935691,0.9465528571581276,0.9365528571581276,0.9019292604501608,0.8919292604501607
0.01,fixed,50,82,0.932475884244373,0.9616653973510537,0.9516653973510537,0.9131832797427653,0.9031832797427652
0.01,fixed,50,83,0.9389067524115756,0.9654596095697032,0.9554596095697032,0.9196141479099679,0.9096141479099679
0.01,fixed,50,84,0.9163987138263665,0.9371316352931759,0.9271316352931759,0.887459807073955,0.877459807073955
0.01,fixed,50,85,0.932475884244373,0.9582891915632724,0.9482891915632724,0.9115755627009646,0.9015755627009646
0.01,fixed,50,86,0.9196141479099679,0.9495110565150409,0.9395110565150409,0.9067524115755627,0.8967524115755627
0.01,fixed,50,87,0.9244372990353698,0.9485464262899604,0.9385464262899604,0.9003215434083601,0.8903215434083601
0.01,fixed,50,88,0.932475884244373,0.9556846899555554,0.9456846899555554,0.9083601286173634,0.8983601286173634
0.01,fixed,50,89,0.927652733118971,0.9466814745214716,0.9366814745214715,0.9003215434083601,0.8903215434083601
0.01,fixed,50,90,0.9501607717041801,0.9573888700198641,0.947388870019864,0.9115755627009646,0.9015755627009646
0.01,fixed,50,91,0.9581993569131833,0.9710866192160055,0.9610866192160055,0.9260450160771704,0.9160450160771704
0.01,fixed,50,92,0.9180064308681672,0.954559288026295,0.944559288026295,0.909967845659164,0.899967845659164
0.01,fixed,50,93,0.9196141479099679,0.9529515709844943,0.9429515709844943,0.9067524115755627,0.8967524115755627
0.01,fixed,50,94,0.9131832797427653,0.9485142719491244,0.9385142719491244,0.9019292604501608,0.8919292604501607
